event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
757697,2018-06-29T00:00:00+00:00,37.82,-88.9117,3593.25,434.26568603515625,300.333984375,297.4857482910156,99738.875,52.24290466308594,8.758151222650842,16.88704353966708,0.0,0,EF0,CST-6,28-JUN-18 18:12:00
766056,2018-07-19T20:00:00+00:00,42.6457,-93.7965,1248.75,41.28334045410156,296.807861328125,294.445556640625,96570.75,38.51667022705078,8.041632827432341,11.118035582143722,0.0,0,EF0,CST-6,19-JUL-18 13:30:00
766057,2018-07-19T20:00:00+00:00,42.5791,-93.7789,1440.5,12.423966407775879,297.131103515625,295.006103515625,96684.75,39.21295928955078,8.724861825639934,14.123308010171714,0.0,0,EF0,CST-6,19-JUL-18 13:35:00
755376,2018-06-28T01:00:00+00:00,38.9889,-82.5794,1537.75,3.781271457672119,296.97802734375,293.7340087890625,98191.375,42.5802116394043,11.859031303400398,11.337259329907134,0.0,0,EF0,EST-5,27-JUN-18 19:50:00
756705,2018-06-21T23:00:00+00:00,36.7199,-89.8014,241.875,71.23439025878906,296.954345703125,294.50396728515625,99554.125,35.97754669189453,9.734360035035865,9.617049090313943,0.0,0,EF0,CST-6,21-JUN-18 17:18:00
766058,2018-07-19T20:00:00+00:00,42.5806,-93.7128,1440.5,12.423966407775879,297.131103515625,295.006103515625,96684.75,39.21295928955078,8.724861825639934,14.123308010171714,0.0,0,EF0,CST-6,19-JUL-18 13:42:00
766059,2018-07-19T20:00:00+00:00,41.7394,-93.5732,3164.125,157.92396545410156,300.309814453125,295.692626953125,97292.75,38.57624053955078,5.099487153606756,15.384504535009654,0.0,0,EF0,CST-6,19-JUL-18 13:48:00
766060,2018-07-19T20:00:00+00:00,41.7246,-93.4951,3383.75,72.25209045410156,300.023681640625,295.530517578125,97377.75,39.74616241455078,5.664586720173387,16.352694472887915,2.0,1,EF2,CST-6,19-JUL-18 13:50:00
766061,2018-07-19T20:00:00+00:00,41.7008,-93.5037,3383.75,72.25209045410156,300.023681640625,295.530517578125,97377.75,39.74616241455078,5.664586720173387,16.352694472887915,2.0,1,EF2,CST-6,19-JUL-18 13:51:00
766062,2018-07-19T20:00:00+00:00,42.1727,-93.6592,1881.125,26.189590454101562,298.136962890625,295.283447265625,96861.75,39.87018585205078,7.337500279902244,13.778420163476067,0.0,0,EF0,CST-6,19-JUL-18 13:52:00
766063,2018-07-19T20:00:00+00:00,42.4887,-93.656,1440.5,12.423966407775879,297.131103515625,295.006103515625,96684.75,39.21295928955078,8.724861825639934,14.123308010171714,0.0,0,EF0,CST-6,19-JUL-18 13:56:00
763771,2018-06-01T22:00:00+00:00,47.47,-102.84,1272.5,39.8968391418457,291.057861328125,290.1915283203125,92114.4375,33.801570892333984,3.487627925479701,17.996845172610854,0.0,0,EF0,MST-7,01-JUN-18 15:26:00
763781,2018-06-01T23:00:00+00:00,47.5,-102.75,807.0,88.31950378417969,292.124267578125,290.432373046875,92511.8125,34.128299713134766,3.619883769250731,14.558317553713815,2.0,1,EF2,MST-7,01-JUN-18 15:34:00
763782,2018-06-01T23:00:00+00:00,47.77,-102.68,553.25,76.41325378417969,291.170166015625,290.307373046875,92818.8125,35.076541900634766,5.269477663850952,14.156049443744072,0.0,0,EF0,MST-7,01-JUN-18 15:55:00
733114,2018-02-25T05:00:00+00:00,38.9237,-83.9639,102.5625,,287.7423095703125,285.8962097167969,97511.3125,34.936134338378906,18.076028252739473,30.55204143018467,1.0,0,EF1,EST-5,25-FEB-18 00:13:00
765785,2018-07-19T01:00:00+00:00,43.6738,-99.644,905.125,21.39605140686035,296.29736328125,294.51513671875,95072.375,44.780311584472656,4.482300255986223,17.77804515418332,1.0,0,EF1,CST-6,18-JUL-18 18:35:00
758462,2018-05-04T04:00:00+00:00,42.0012,-91.1489,205.25,1.7395344972610474,291.206298828125,288.365234375,97645.1875,32.43721389770508,15.334111876314095,12.51783360876583,0.0,0,EF0,CST-6,03-MAY-18 22:15:00
745882,2018-05-14T15:00:00+00:00,28.3519,-80.6613,152.5625,2.359954833984375,296.70263671875,294.93603515625,101608.625,50.89407730102539,1.5278329173119454,8.88922308015358,0.0,0,EF0,EST-5,14-MAY-18 09:35:00
756716,2018-05-15T21:00:00+00:00,41.4385,-73.0466,2017.875,129.39073181152344,295.694580078125,293.415283203125,98874.6875,41.37517166137695,13.652677303048225,20.935005726256364,1.0,0,EF1,EST-5,15-MAY-18 16:01:00
745883,2018-05-14T16:00:00+00:00,27.1675,-80.5853,754.9375,3.8726425170898438,298.015380859375,295.7314453125,101396.3125,49.82623291015625,8.698895642042746,12.016202124397884,0.0,0,EF0,EST-5,14-MAY-18 11:25:00
763715,2018-06-23T00:00:00+00:00,34.2482,-87.1101,1514.0,6.4062652587890625,297.896240234375,295.45166015625,98234.0625,46.116180419921875,11.72382304782335,14.560194368265359,2.0,1,EF2,CST-6,22-JUN-18 17:50:00
763717,2018-06-22T23:00:00+00:00,34.8493,-85.602,813.875,49.52869415283203,296.457275390625,293.81005859375,96629.5,37.377418518066406,12.046065369560164,18.650550898549714,1.0,0,EF1,CST-6,22-JUN-18 17:27:00
756715,2018-05-15T21:00:00+00:00,41.4664,-73.1691,2017.875,129.39073181152344,295.694580078125,293.415283203125,98874.6875,41.37517166137695,13.652677303048225,20.935005726256364,1.0,0,EF1,EST-5,15-MAY-18 15:53:00
756479,2018-05-15T20:00:00+00:00,41.4996,-73.6847,2228.125,124.6875,297.219482421875,293.94921875,98449.625,38.912620544433594,10.515005370905818,19.99537461870393,2.0,1,EF2,EST-5,15-MAY-18 15:29:00
771186,2018-06-13T18:00:00+00:00,26.8496,-80.6396,2951.125,62.54696273803711,301.55419921875,297.276611328125,101860.1875,48.09912872314453,1.4616789323911143,3.7791437166997164,0.0,0,EF0,EST-5,13-JUN-18 13:10:00
757551,2018-06-27T00:00:00+00:00,37.8115,-96.3084,3288.25,199.94190979003906,298.278564453125,296.25830078125,96424.875,38.498817443847656,10.155174308556857,12.343559752698242,3.0,1,EF3,CST-6,26-JUN-18 18:18:00
747756,2018-05-25T20:00:00+00:00,43.8444,-93.7624,2717.125,112.89068603515625,303.738525390625,294.201171875,96653.0,32.43800354003906,1.6392550431848074,6.61793874022365,0.0,0,EF0,CST-6,25-MAY-18 13:40:00
760000,2018-05-20T05:00:00+00:00,34.885,-97.423,1910.4375,26.612899780273438,295.780517578125,291.86761474609375,97405.9375,36.23697280883789,9.615679717399658,2.9324355507970448,0.0,0,EF0,CST-6,19-MAY-18 23:17:00
759345,2018-05-30T00:00:00+00:00,36.5852,-98.8789,2406.0,33.22898483276367,298.582275390625,292.6259765625,94807.625,45.3937873840332,7.780296747672642,16.385098211940964,1.0,0,EF1,CST-6,29-MAY-18 18:25:00
754895,2018-05-09T22:00:00+00:00,43.2091,-88.3449,1164.5,27.062511444091797,293.076904296875,289.999267578125,96985.75,30.475309371948242,7.616485658382432,15.768522587655752,0.0,0,EF0,CST-6,09-MAY-18 15:50:00
761693,2018-07-30T19:00:00+00:00,37.0814,-97.1484,1123.875,79.4061050415039,300.645751953125,293.0087890625,97624.125,37.19987869262695,3.704413453402079,10.194785579017394,0.0,0,EF0,CST-6,30-JUL-18 12:45:00
770153,2018-07-29T20:00:00+00:00,43.3237,-102.1858,1027.125,34.18894577026367,295.1015625,289.885986328125,90627.4375,28.610340118408203,0.3233682158663262,6.063411750933116,0.0,0,EF0,MST-7,29-JUL-18 13:20:00
768163,2018-07-24T10:00:00+00:00,38.819,-77.1697,207.75,0.457819402217865,297.36767578125,295.56201171875,100930.125,57.70360565185547,7.564457320211109,10.148767293931193,0.0,0,EF0,EST-5,24-JUL-18 04:54:00
753016,2018-05-01T23:00:00+00:00,40.0021,-97.6111,1715.375,70.0792465209961,296.449462890625,290.553466796875,94885.0,38.1965446472168,10.862314308210992,21.48145334444956,0.0,0,EF0,CST-6,01-MAY-18 16:53:00
753031,2018-05-01T23:00:00+00:00,39.2502,-98.1469,2037.3125,98.5323715209961,297.664306640625,290.084716796875,95065.0,36.6926383972168,10.078713140070368,24.325078932318164,0.0,0,EF0,CST-6,01-MAY-18 17:09:00
751393,2018-05-03T07:00:00+00:00,37.0921,-93.1038,1848.25,59.50011444091797,293.951904296875,291.36328125,97047.6875,43.04637145996094,16.56824105543246,12.437573926376201,0.0,0,EF0,CST-6,03-MAY-18 01:17:00
761666,2018-07-30T19:00:00+00:00,37.1074,-97.199,1123.875,79.4061050415039,300.645751953125,293.0087890625,97624.125,37.19987869262695,3.704413453402079,10.194785579017394,0.0,0,EF0,CST-6,30-JUL-18 12:41:00
763716,2018-06-22T23:00:00+00:00,34.8513,-85.6197,813.875,49.52869415283203,296.457275390625,293.81005859375,96629.5,37.377418518066406,12.046065369560164,18.650550898549714,0.0,0,EF0,CST-6,22-JUN-18 17:25:00
757549,2018-06-27T02:00:00+00:00,37.5688,-97.019,2604.0,685.062744140625,298.70947265625,295.88848876953125,96284.4375,48.68412780761719,10.65199858557939,17.143609994219684,0.0,0,EF0,CST-6,26-JUN-18 20:02:00
757550,2018-06-27T00:00:00+00:00,37.92,-96.91,2914.5,220.09815979003906,299.175048828125,296.95947265625,96033.875,41.718544006347656,9.924880968317092,10.054295014193002,0.0,0,EF0,CST-6,26-JUN-18 17:39:00
761779,2018-06-27T00:00:00+00:00,37.9024,-96.8609,2914.5,220.09815979003906,299.175048828125,296.95947265625,96033.875,41.718544006347656,9.924880968317092,10.054295014193002,0.0,0,EF0,CST-6,26-JUN-18 17:42:00
760256,2018-07-23T18:00:00+00:00,41.5634,-77.2279,1155.75,1.8492456674575806,296.848388671875,295.6826171875,96088.5,47.95416259765625,10.142896962060973,12.412177249011194,1.0,0,EF1,EST-5,23-JUL-18 13:15:00
738025,2018-03-22T23:00:00+00:00,36.4864,-119.2519,110.453125,2.759830951690674,290.8916015625,285.328369140625,96550.375,20.59772491455078,3.6078747451750157,12.531004689396347,0.0,0,EF0,PST-8,22-MAR-18 14:49:00
747693,2018-05-27T20:00:00+00:00,27.1393,-80.1901,888.75,6.344930171966553,298.74609375,296.0947265625,100881.3125,57.506370544433594,11.552895527050149,10.028196920294015,0.0,0,EF0,EST-5,27-MAY-18 15:04:00
756481,2018-05-15T21:00:00+00:00,41.4929,-73.5854,2295.5625,38.84385299682617,295.023681640625,293.387939453125,98510.6875,42.14079666137695,11.574598151683299,19.740472987511737,1.0,0,EF1,EST-5,15-MAY-18 15:32:00
753012,2018-05-01T22:00:00+00:00,40.9156,-98.1455,917.0,12.503501892089844,292.937255859375,290.17333984375,94071.6875,30.624414443969727,1.6863381877539234,14.547316714669153,0.0,0,EF0,CST-6,01-MAY-18 15:35:00
753011,2018-05-01T22:00:00+00:00,40.7427,-98.3604,973.25,21.487876892089844,292.553466796875,290.09326171875,93657.6875,28.625391006469727,1.835393076117976,18.58031908131053,0.0,0,EF0,CST-6,01-MAY-18 15:50:00
778125,2018-08-20T22:00:00+00:00,36.038,-90.622,1182.125,26.165929794311523,298.129638671875,295.178466796875,99955.6875,49.756492614746094,9.805161485966307,19.098317767203405,1.0,0,EF1,CST-6,20-AUG-18 16:27:00
757347,2018-06-16T22:00:00+00:00,43.4359,-89.3507,1998.25,149.87501525878906,300.751708984375,296.48779296875,97947.625,40.93577575683594,8.159483958716567,15.736743025225337,0.0,0,EF0,CST-6,16-JUN-18 16:20:00
757529,2018-06-26T19:00:00+00:00,42.6984,-89.8875,1153.875,63.765228271484375,295.489013671875,293.400634765625,97540.375,42.8253288269043,7.724541271939798,11.593001982451725,0.0,0,EF0,CST-6,26-JUN-18 13:24:00
757397,2018-06-26T17:00:00+00:00,42.7752,-90.4105,1908.5,4.281607627868652,296.39501953125,294.308837890625,97581.0625,40.84463882446289,7.052223280654475,14.793164592569171,0.0,0,EF0,CST-6,26-JUN-18 10:30:00
796555,2018-12-27T16:00:00+00:00,30.1302,-92.3645,698.5625,4.375507831573486,292.6567077636719,290.8572082519531,100897.25,47.66801452636719,9.772452363682916,24.294745185796447,1.0,0,EF1,CST-6,27-DEC-18 10:15:00
786325,2018-08-18T21:00:00+00:00,35.11,-111.47,1267.625,117.7343978881836,299.81103515625,287.95263671875,80561.625,25.783611297607422,0.5426172671477104,2.9985588659366775,0.0,0,EF0,MST-7,18-AUG-18 14:22:00
748581,2018-04-15T21:00:00+00:00,36.245,-79.643,595.25,19.818763732910156,295.862548828125,290.9080810546875,98152.0,40.8672981262207,15.66249891461495,24.59327869620526,1.0,0,EF1,EST-5,15-APR-18 16:25:00
756478,2018-05-15T20:00:00+00:00,41.5359,-74.0123,2220.625,112.828125,296.768310546875,293.8134765625,98582.625,39.380393981933594,11.080943769326984,20.277936267564538,0.0,0,EF0,EST-5,15-MAY-18 15:16:00
786966,2018-09-26T01:00:00+00:00,42.0616,-83.2444,817.125,2.8126485347747803,294.066162109375,293.18231201171875,99029.75,45.463356018066406,11.617385839249144,16.260368048553556,0.0,0,EF0,EST-5,25-SEP-18 19:49:00
772387,2018-08-21T20:00:00+00:00,41.2496,-78.739,1732.625,3.7754874229431152,296.7841796875,293.8291015625,94965.9375,45.49943542480469,9.746320165645962,17.7875761058839,1.0,0,EF1,EST-5,21-AUG-18 15:10:00
782088,2018-08-29T00:00:00+00:00,41.7626,-90.6573,751.375,248.93565368652344,298.7236328125,296.51611328125,98591.0625,54.586952209472656,13.196193773986646,10.094871203929362,0.0,0,EF0,CST-6,28-AUG-18 18:10:00
783424,2018-07-27T21:00:00+00:00,26.4842,-97.722,631.375,401.4753112792969,307.41064453125,295.521728515625,101302.625,45.82164764404297,2.1357032490455827,7.803646711609158,0.0,0,EF0,CST-6,27-JUL-18 15:03:00
752513,2018-05-15T18:00:00+00:00,42.0814,-74.0019,1508.3125,21.014692306518555,299.59228515625,292.21826171875,98409.0625,37.28507995605469,5.804962459915812,22.844096335990926,1.0,0,EF1,EST-5,15-MAY-18 13:29:00
787618,2018-08-02T20:00:00+00:00,33.1037,-83.6601,2500.5,16.329160690307617,297.521240234375,295.416259765625,99850.3125,58.05485153198242,8.105287324211584,15.238835953028907,0.0,0,EF0,EST-5,02-AUG-18 14:57:00
775002,2018-08-02T15:00:00+00:00,37.9815,-78.5068,2246.25,0.7758318185806274,298.854248046875,295.6021728515625,99729.5,49.763145446777344,10.433314189077585,13.719332414893062,0.0,0,EF0,EST-5,02-AUG-18 10:00:00
748629,2018-04-15T23:00:00+00:00,37.3416,-79.2367,120.375,1.613059401512146,291.99365234375,291.74578857421875,98068.4375,40.864471435546875,13.022907913845682,25.4058905924854,2.0,1,EF2,EST-5,15-APR-18 18:03:00
782597,2018-08-23T23:00:00+00:00,44.7872,-99.4686,1570.875,383.79852294921875,300.533935546875,288.63720703125,94178.5625,30.750797271728516,3.9409788908527545,11.176079737059,0.0,0,EF0,CST-6,23-AUG-18 17:27:00
733109,2018-02-25T05:00:00+00:00,38.8269,-84.1748,119.34375,,287.7257080078125,286.4049987792969,97877.3125,36.023048400878906,19.455309811105707,33.1582086790638,1.0,0,EF1,EST-5,25-FEB-18 00:03:00
777815,2018-08-02T00:00:00+00:00,33.6791,-83.6926,1531.75,14.894365310668945,296.580810546875,295.3330078125,98930.375,51.99341583251953,6.178022680760361,17.546820634204305,1.0,0,EF1,EST-5,01-AUG-18 18:32:00
759786,2018-05-15T19:00:00+00:00,41.5898,-75.3719,1741.625,60.8282356262207,296.373779296875,292.321533203125,95706.0625,35.889549255371094,10.918200929871512,21.784180951518522,1.0,0,EF1,EST-5,15-MAY-18 14:05:00
780000,2018-08-21T20:00:00+00:00,41.234,-78.754,1732.625,3.7754874229431152,296.7841796875,293.8291015625,94965.9375,45.49943542480469,9.746320165645962,17.7875761058839,1.0,0,EF1,EST-5,21-AUG-18 15:08:00
782087,2018-08-29T00:00:00+00:00,41.7553,-90.6733,751.375,248.93565368652344,298.7236328125,296.51611328125,98591.0625,54.586952209472656,13.196193773986646,10.094871203929362,0.0,0,EF0,CST-6,28-AUG-18 18:09:00
781535,2018-08-16T23:00:00+00:00,41.98,-90.96,912.25,13.594171524047852,298.63671875,294.022216796875,98372.75,46.577789306640625,2.872239698484465,7.97413977881614,0.0,0,EF0,CST-6,16-AUG-18 17:08:00
782089,2018-08-20T21:00:00+00:00,41.9949,-90.5638,1860.5,11.811551094055176,298.510986328125,294.851318359375,97802.8125,37.517547607421875,6.500222391079281,4.024925120954649,0.0,0,EF0,CST-6,20-AUG-18 14:49:00
785824,2018-08-28T23:00:00+00:00,43.9022,-85.8639,1295.125,204.6877899169922,297.338134765625,295.014892578125,97975.25,53.645294189453125,9.823392968131154,13.232925534338525,0.0,0,EF0,EST-5,28-AUG-18 18:27:00
759137,2018-05-02T23:00:00+00:00,34.2311,-98.9415,1728.25,49.92205047607422,304.191650390625,289.421630859375,96475.9375,42.5429573059082,8.648333704008108,16.329841807913528,1.0,0,EF1,CST-6,02-MAY-18 17:26:00
759140,2018-05-03T00:00:00+00:00,34.2934,-98.8763,2837.875,13.132305145263672,297.336669921875,291.859375,96751.625,48.95072937011719,9.537539771234208,14.99114469817268,1.0,0,EF1,CST-6,02-MAY-18 17:34:00
759147,2018-05-03T00:00:00+00:00,34.324,-98.809,2837.875,13.132305145263672,297.336669921875,291.859375,96751.625,48.95072937011719,9.537539771234208,14.99114469817268,2.0,1,EF2,CST-6,02-MAY-18 17:47:00
759676,2018-05-05T02:00:00+00:00,43.2369,-72.0432,199.1875,88.93107604980469,292.971435546875,289.430908203125,96535.875,36.85095977783203,16.27185495753203,26.541223919100148,1.0,0,EF1,EST-5,04-MAY-18 20:38:00
782592,2018-08-23T23:00:00+00:00,44.7744,-99.5408,1704.75,,300.636474609375,286.73779296875,93877.5625,29.745914459228516,3.5015836140462024,10.189414961349208,0.0,0,EF0,CST-6,23-AUG-18 17:14:00
785825,2018-08-29T00:00:00+00:00,43.89,-85.83,838.625,118.49815368652344,296.4375,294.61572265625,97971.0625,50.075233459472656,10.888881016728458,16.368379040757613,1.0,0,EF1,EST-5,28-AUG-18 18:30:00
759150,2018-05-03T00:00:00+00:00,34.329,-98.689,2443.375,32.55418014526367,298.601318359375,291.794921875,96974.625,46.82865905761719,9.430817205938874,14.669847380760837,1.0,0,EF1,CST-6,02-MAY-18 18:07:00
759151,2018-05-03T00:00:00+00:00,34.336,-98.662,2443.375,32.55418014526367,298.601318359375,291.794921875,96974.625,46.82865905761719,9.430817205938874,14.669847380760837,1.0,0,EF1,CST-6,02-MAY-18 18:10:00
759153,2018-05-03T01:00:00+00:00,34.753,-98.056,2782.125,37.0938720703125,297.00146484375,292.904296875,96600.6875,46.100502014160156,10.39066718399432,15.316173779683076,1.0,0,EF1,CST-6,02-MAY-18 18:55:00
759154,2018-05-03T01:00:00+00:00,35.13,-97.947,2256.375,89.6251220703125,298.69189453125,292.783203125,96435.6875,42.187416076660156,11.892788957898015,17.584704049797672,1.0,0,EF1,CST-6,02-MAY-18 18:58:00
759156,2018-05-03T01:00:00+00:00,35.16,-97.866,2256.375,89.6251220703125,298.69189453125,292.783203125,96435.6875,42.187416076660156,11.892788957898015,17.584704049797672,1.0,0,EF1,CST-6,02-MAY-18 19:05:00
759158,2018-05-03T02:00:00+00:00,35.2516,-97.4296,2357.0,10.469036102294922,295.658447265625,292.31024169921875,96992.125,42.84859848022461,11.319137801037588,14.700382414173298,1.0,0,EF1,CST-6,02-MAY-18 19:42:00
759235,2018-05-03T02:00:00+00:00,34.992,-97.394,2120.375,16.453411102294922,296.177001953125,292.47625732421875,97270.125,44.06734848022461,11.039946874979526,13.468533742292028,1.0,0,EF1,CST-6,02-MAY-18 19:48:00
759278,2018-05-03T02:00:00+00:00,35.157,-96.974,2151.625,37.84403610229492,297.192626953125,293.42352294921875,97523.125,43.72848129272461,11.939299955015182,13.624593433368732,1.0,0,EF1,CST-6,02-MAY-18 20:19:00
759289,2018-05-03T13:00:00+00:00,34.848,-96.759,1602.375,154.7495574951172,292.443603515625,292.213134765625,97852.9375,49.13488006591797,15.7256848208208,17.340742797650258,1.0,0,EF1,CST-6,03-MAY-18 07:22:00
765504,2018-05-28T23:00:00+00:00,39.5198,-102.9918,58.4375,101.57351684570312,296.42236328125,285.7799072265625,85091.0625,14.968816757202148,0.6325631167936464,8.07288958909001,0.0,0,EF0,MST-7,28-MAY-18 16:10:00
785018,2018-10-09T20:00:00+00:00,40.6832,-92.9032,1260.875,46.06270980834961,296.693359375,294.031005859375,97371.9375,43.00361633300781,8.996501944230321,16.62803009756625,0.0,0,EF0,CST-6,09-OCT-18 14:24:00
735025,2018-02-25T06:00:00+00:00,37.624,-84.47,115.9375,40.90093231201172,288.40411376953125,286.2886962890625,97626.375,37.53445053100586,20.12422885926333,27.821256017977408,1.0,0,EF1,EST-5,25-FEB-18 00:50:00
791718,2018-12-02T20:00:00+00:00,31.13,-81.56,971.5,340.2656555175781,298.279541015625,294.73321533203125,100863.625,41.03125,18.806028207753386,16.50673482648794,1.0,0,EF1,EST-5,02-DEC-18 14:40:00
737768,2018-03-20T01:00:00+00:00,35.2257,-86.0669,370.0,1.2813440561294556,290.22900390625,288.713623046875,96057.5625,28.566253662109375,6.466803854414805,20.499152147318664,0.0,0,EF0,CST-6,19-MAR-18 18:50:00
747448,2018-05-22T02:00:00+00:00,34.38,-105.64,840.0625,490.75006103515625,289.754638671875,280.8082275390625,80784.125,25.8084716796875,0.25100615869551546,7.492784801779351,0.0,0,EF0,MST-7,21-MAY-18 18:50:00
737788,2018-03-19T23:00:00+00:00,34.3675,-87.0404,1440.3125,1.7500728368759155,292.78759765625,290.82672119140625,97299.3125,33.88862609863281,12.03015192381532,27.418192867348107,1.0,0,EF1,CST-6,19-MAR-18 17:29:00
787046,2018-09-03T23:00:00+00:00,42.1721,-91.6619,1343.75,40.9219970703125,298.867431640625,296.4873046875,98488.5,52.157554626464844,8.391120872277218,19.97046366861793,1.0,0,EF1,CST-6,03-SEP-18 16:31:00
787858,2018-09-03T23:00:00+00:00,42.2279,-91.45,1120.75,49.7501220703125,298.929931640625,296.59375,98428.5,50.149742126464844,8.157490379548571,19.310644962704718,0.0,0,EF0,CST-6,03-SEP-18 17:08:00
749343,2018-05-29T00:00:00+00:00,39.66,-102.85,643.0,58.68772888183594,288.732421875,287.2474060058594,85636.125,21.585765838623047,0.34025746375944177,10.193519679593802,1.0,0,EF1,MST-7,28-MAY-18 16:42:00
