XIIIIIII,YIIIIIII,ZIIIIIII,IXIIIIII,IYIIIIII,IZIIIIII,IIXIIIII,IIYIIIII,IIZIIIII,IIIXIIII,IIIYIIII,IIIZIIII,IIIIXIII,IIIIYIII,IIIIZIII,IIIIIXII,IIIIIYII,IIIIIZII,IIIIIIXI,IIIIIIYI,IIIIIIZI,IIIIIIIX,IIIIIIIY,IIIIIIIZ,cape,cin,dewpoint_2m,temp_2m,tcwv,surface_pressure,shear_0_1km,shear_0_3km,ef_binary,ef_class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,291.96630859375,303.3037109375,23.710391998291016,98752.6875,1.0651545928784347,6.453356468135,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1469.375,167.36117553710938,293.1748352050781,294.895263671875,44.743751525878906,99053.375,17.52027127370817,25.936268535721275,1,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5625,,278.99737548828125,283.72705078125,13.26501178741455,97479.25,1.5325939929623489,3.0951641308826443,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,19.125,196.9110412597656,291.2080078125,293.032958984375,35.80279541015625,98144.9375,15.113537326902366,22.066457487912785,1,2
0.9973759109796276,0.8759913734957081,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,2117.125,42.18967819213867,295.793212890625,298.923095703125,53.0629997253418,101636.125,5.846058620663404,5.244034997896336,0,0
0.9953927464490846,0.8753992210917971,0.9391422722620035,0.997919978776963,0.9975001091221003,1.0,0.9987761003597626,0.9978295097175334,1.0,0.9990717866259047,0.9984868421053079,1.0,0.9982231452635659,0.998814032434268,1.0,0.997422322286269,0.9985728511051093,1.0,0.9227125678153527,0.7008027408326143,0.9393264094955001,1.0,1.0,0.939654396728038,973.8125,38.95313262939453,285.2074279785156,296.4736328125,27.11792755126953,86369.9375,0.1135219309913209,14.416856739167509,0,1
0.9973661704858614,0.875952831031583,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1477.625,5.998316287994385,289.047119140625,290.15185546875,25.69377899169922,97890.5625,14.90118056662025,27.595036917701968,0,1
0.9961914669378729,0.8760404275409712,0.9755967246673833,0.9971144992089478,0.99671839721276,0.975781609195451,0.9992520613310205,0.997914946073621,0.9756807051909888,0.9990183938212311,0.9984229323310103,0.9760817805382445,0.9983635244798421,0.9987127913006333,0.9762657973922089,0.9977364767576518,0.9979381404116481,0.9759686847599198,0.9228183621918475,0.7007295468587955,0.975959446092979,1.0,1.0,0.976144171779076,707.625,1.6562970876693726,290.38531494140625,293.338623046875,41.16512680053711,98153.0625,10.96520035756024,20.134107735186888,0,1
0.9973661704858614,0.875952831031583,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1757.5625,31.859375,291.459716796875,294.7841796875,38.722564697265625,95383.75,7.418171997874341,17.724328509483232,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,189.75,19.7813663482666,290.80615234375,293.98291015625,38.68221282958984,97503.9375,10.147380388082649,13.561052458230575,0,0
0.9973369490046053,0.8759423194503597,0.9999959058341901,0.9973836331934507,0.9968533119585885,1.0,0.9991160724819395,0.9979983482306807,1.0,0.9991826793741438,0.9986804511280241,1.0,0.9988596592439336,0.998415266336508,1.0,0.9976257171683756,0.9979647450516325,1.0,0.9226457503143308,0.7006802816840434,0.9999960435212785,1.0,1.0,0.9999969325153373,392.375,23.4375114440918,271.656982421875,291.970458984375,13.378032684326172,93014.8125,4.014650728244327,12.419091307542242,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,2816.5,36.71878433227539,294.6726989746094,299.287353515625,31.21868133544922,96490.5,11.148482036311677,15.547149659843353,0,0
0.9973661704858614,0.8759580868221519,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,3041.125,112.2352294921875,294.9580078125,297.770263671875,42.42730331420898,100101.875,7.022184433451239,19.4309465718508,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1181.75,260.7823791503906,294.696044921875,300.128662109375,43.56744384765625,97512.5,13.575052695394428,16.354152022569906,0,1
0.9973914957696621,0.875947575241014,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,2017.75,123.953125,291.446533203125,294.944580078125,38.28691864013672,92014.5625,5.663569297233415,21.827137701176053,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,476.9375,53.09379577636719,291.462890625,296.014404296875,36.244754791259766,97906.5,10.261691304145511,16.882984369731027,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,282.3125,8.062665939331055,290.3707275390625,292.205322265625,21.57958984375,99693.0,14.789832238320963,17.06147000853084,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,831.625,19.59404563903809,293.10693359375,294.249267578125,46.26313018798828,100218.1875,14.454851566300198,19.563556737228502,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,195.875,77.38391876220703,285.88720703125,288.18524169921875,30.44132232666016,98044.125,8.427202959581505,25.408698761697323,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1025.0,20.6718864440918,290.97003173828125,294.84521484375,44.71620941162109,98840.875,19.801460511252643,33.34681064598232,1,3
0.997348637597085,0.8759458233108006,0.9999969293756408,0.9973797884222222,0.9968533119586027,1.0,0.9991140726459378,0.9980003824296517,1.0,0.9991826793741438,0.9986804511280241,1.0,0.9988596592439194,0.9984132001909245,1.0,0.9976277309791044,0.997962844720206,1.0,0.9226476063560085,0.7006802816840434,0.9999960435212785,1.0,1.0,0.9999969325153373,881.75,42.62504959106445,291.6448669433594,297.061767578125,45.90388488769531,96049.875,4.0906247236060445,21.30962185859444,0,1
0.9973681185846033,0.8759580868221519,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,270.0625,61.156288146972656,290.51544189453125,292.379638671875,34.42530059814453,98704.8125,6.703591745828901,14.9220148144184,0,0
0.9973466894983289,0.875951079101398,1.0,0.9973740212654292,0.9968592640797453,0.9999989550679231,0.999110072973906,0.9979942798327954,0.9999990205680689,0.9991806258047262,0.9986748120302593,1.0,0.9988673512557824,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,0.9999990108803161,1.0,1.0,0.9999989775051148,128.375,4.804230690002441,282.89404296875,284.657470703125,15.671123504638672,99606.75,9.829864237097258,15.04776344968647,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1632.0,358.7803955078125,294.33892822265625,296.41259765625,48.7178955078125,100171.9375,17.75004540849523,23.55612659512123,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,3254.5,243.42198181152344,295.16656494140625,301.514892578125,27.2036361694336,96966.0625,9.71946946741143,20.210306677633696,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,364.34375,8.151520729064941,291.03350830078125,292.731689453125,42.13563537597656,99786.125,16.710978332662588,25.11566307839076,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,554.125,235.1771240234375,290.544189453125,297.7041015625,40.67251586914063,97759.75,15.25414916874777,20.294402614112588,0,1
0.9958096395822054,0.8753098726520676,0.724406345957064,0.997062594797697,0.99720845518641,1.0,0.9987561019995894,0.9988323698013488,1.0,0.9985419657177488,0.9985056390978144,1.0,0.9983596784739461,0.9979297221240842,1.0,0.9977123110291188,0.9989567180516872,1.0,0.9221000740562317,0.7004438088453924,0.7243461918892535,1.0,1.0,0.7242300613497648,1659.25,58.79695892333984,288.0857238769531,294.020751953125,32.78217697143555,88152.625,0.2728382860197621,10.72598930821199,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,876.125,32.66838455200195,292.041015625,293.3287353515625,40.58234024047852,99634.9375,18.387518479005177,20.47571718100481,0,1
0.9960102937538551,0.8775453355732026,0.49922517911980435,0.9977277402164049,0.9978572363904163,0.4992695924764874,0.9993160560835719,0.9983522988484594,0.4998099902056836,0.9979977698235558,0.9991184210528559,0.4989627329191677,0.99718664666743,0.999072300632335,0.5006609829488369,0.9994099534608836,0.9992094621302385,0.49996137787054096,0.9223821923938118,0.7002931981683105,0.4993372898121322,1.0,1.0,0.49981492842535147,477.0625,0.5462886691093445,288.2025146484375,289.6781921386719,32.25830078125,99445.5,15.693745169548423,18.917915234854974,1,2
0.9956985979534636,0.8750313157519969,0.5473285568064838,0.9976277761651602,0.99713702973267,1.0,0.9987441029834372,0.9977603469531999,1.0,0.9995400004519297,0.998212406015071,1.0,0.9978462366831877,0.9981342705370082,1.0,0.9994925197001407,0.999161953844748,1.0,0.9228703313591495,0.7007492529287589,0.5470603363006745,1.0,1.0,0.5471002044989532,3262.875,230.8907012939453,296.810791015625,305.619140625,43.880409240722656,96874.75,0.6925469674824282,4.706748143833576,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,77.0,25.153255462646484,297.919189453125,299.508056640625,72.99227142333984,100072.875,14.985298979294786,16.633771086950464,0,0
0.9972414921657702,0.8762261321408857,0.9824186284544965,0.997714283517297,0.996801726908771,1.0,0.999444045588163,0.9979739378432271,1.0,0.9985974120918684,0.9983421052631769,1.0,0.9980616130148974,0.9982313793793622,1.0,0.9977928634574909,0.9980901669250528,1.0,0.9227125678152959,0.7007802196100101,0.982565776458955,1.0,1.0,0.9826237218814668,1613.5,123.36714935302734,286.60009765625,297.275390625,20.46592712402344,84380.6875,0.059809177523961,9.724096470187122,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,829.0625,116.64363861083984,287.3979187011719,291.941650390625,27.362712860107425,96316.1875,10.303922167964336,19.19640562047092,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,873.25,26.725357055664062,291.12274169921875,292.6791076660156,40.18505096435547,97763.375,16.815506133279573,21.73912399730473,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1183.375,797.6094970703125,289.5924072265625,297.49072265625,31.49911117553711,96035.625,14.152451092108167,21.417739589518494,0,1
0.9973856514734223,0.87598436577494,0.9999877175025702,0.9973836331934365,0.9968533119585743,1.0,0.9991200721539144,0.9979942798328096,1.0,0.9991806258047262,0.9986748120302735,1.0,0.9988615822468887,0.9984152663365364,1.0,0.9976257171683756,0.9979647450516325,1.0,0.9226494623977288,0.7006816892604775,0.9999881305638141,1.0,1.0,0.9999907975460189,537.71875,105.67192840576172,287.62896728515625,296.1435546875,24.63008117675781,94061.0625,3.710908058139633,12.091115719558758,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,810.9375,73.0781478881836,287.8391418457031,290.6824951171875,32.15801239013672,99671.125,20.38527299950456,25.77185336381375,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,142.875,26.859418869018555,294.647216796875,296.72607421875,53.490028381347656,96544.5,14.667638874814568,23.22036591742184,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,454.5,8.975102424621582,297.193603515625,298.172607421875,67.67556762695312,100971.375,14.42328207897606,13.271330763986544,0,0
0.997362274288335,0.8759580868221519,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,696.875,35.88303756713867,294.3232421875,295.822021484375,46.77663040161133,100389.5,11.2674715141114,6.574220778669893,0,0
0.9982895692948404,0.8757793899428066,0.9974626407372398,0.9973336511678212,0.9964723762056593,1.0,0.9994260470640484,0.9981631183458433,1.0,0.9990389295153221,0.9984830827069828,1.0,0.9988385062113565,0.9986404762052388,1.0,0.9976498828968658,0.9980635622852674,1.0,0.9226271898973692,0.7006774665312463,0.9975004945601995,1.0,1.0,0.9974560327200663,833.4375,76.89078521728516,293.813720703125,300.7021484375,36.214691162109375,100915.6875,2.2385957413869044,7.996198288601416,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,419.75,46.657691955566406,294.9454345703125,297.7978210449219,38.84585952758789,99779.375,12.612808395627496,18.177975773922107,0,0
